1430.09717297	4314.73225798	7664.19982756	3725.03685221	801.274321237	2458.67721995	8605.20672839	5705.93313132	5917.82184786	8477.43800697	1355.18924153	9333.15816835	2963.53030222	8570.81320822	9013.58778042	7963.49804531	4408.83299878	4808.76641588	3535.71817069	7004.56875707	1010.14506485	1315.34988914	6051.87000791	4322.08179385	1474.04912002	8139.58313994	465.762698561	2359.23329971	9249.67266286	2790.71207372	7932.9527928	492.7556021	6624.30207647	3314.73852122	3524.17313999	8163.39986811	28.0061772914	2169.00360977	1432.94542083	3893.19716939	3399.34984979	1188.22518412	1865.58412981	2770.73411716	3962.64770878	8172.05154202	1094.88625653	1852.29756217	4641.81657714	1418.84563784	498.812133924	4374.93560802	5404.03300494	1470.37860012	515.247112152	6802.60194368	6028.96479346	9065.17700932	5833.71669572	1961.41561184	3916.45708234	1870.81711018	6009.95984166	9688.9222311	6374.8307119	1923.57054126	9207.97540901	9083.56078286	9619.23693949	3922.90350511	8324.29423597	4997.57368591	7706.77324063	6417.3763356	2796.0870674	2548.8898934	2596.47249902	3019.61770937	1916.29372519	6868.19574963	8956.85510623	4286.26665496	6771.99629587	7865.73000158	74.4512845053	2082.69746115	9246.24440323	4319.41428602	8735.78618446	4070.36446059	7955.61508251	3496.28878392	5059.60865316	9289.83882558	5029.30950142	224.738013457	2601.34704543	2467.06007623	9939.89956757	7412.97685658
4161.93409089	355.586772483	2456.29920297	7719.15691336	5618.07427382	8520.67578946	3445.28032937	1083.73281574	7103.39971015	6940.41239995	9460.82078854	9841.29828994	9268.7988905	7417.0260288	5670.02063443	5187.96438943	9116.3638159	9252.93924997	4704.2391686	9188.52565146	3619.44866049	6259.76525985	8132.30345918	1434.00646455	5353.4353015	8772.68156909	1482.22891135	4140.01939227	6438.59834358	2721.7333095	6545.52241982	353.018336851	6626.36505457	5130.55775408	4667.66619736	8832.31261048	1457.64708017	869.584851648	6975.27172215	8860.46958086	4378.14917293	1374.94945605	7007.04369328	2652.57645107	3953.40374124	3738.45236407	975.091298873	56.2363230376	9427.73537517	3857.56582212	45.9548219112	2328.39501275	5547.17781459	1585.56782309	3375.5717449	8948.38683154	570.741253753	4866.96848423	6621.98226773	6339.98140713	6002.22627591	4752.89726862	990.526906725	4071.48082985	1979.48671398	6866.44065845	8346.27104368	2491.7717832	4675.05086362	5965.38344386	7245.63477071	644.232315946	3268.92564539	9060.639853	7351.86175051	618.251628035	9946.9194461	2124.57469245	367.803436746	796.674449671	8743.20566552	653.317676768	9692.96856387	5431.42009249	5841.19722706	3387.56816827	4149.90144276	9980.38739126	982.793218147	5370.55367478	4319.02546557	860.286675986	7854.01756164	7861.95187615	5777.94720192	451.134858478	8992.70841814	1711.33749387	6765.61981723	3803.65095317
2245.34720964	8303.98005462	7313.80728128	7044.6377197	2323.43972418	7623.75963123	2542.78870543	2587.71175593	8982.34251543	8228.87476385	3577.57659654	7655.93037966	5438.304915	1413.58179155	4891.30316696	9995.87121716	9297.0949546	2399.35278529	5322.86372187	2749.03226938	9771.28130001	4549.58888902	6906.95064684	5514.85040007	4917.21739496	2422.78614201	830.598799792	1177.72439738	3006.80285167	9279.56327717	1840.58362789	4260.52915552	1341.95835182	9781.21086377	9472.81408683	1169.4076873	1526.18496726	8915.04847505	7588.76090288	2107.29182084	8804.72725824	8469.23250894	4329.15284521	3736.52709141	3035.01183322	6847.3310638	9902.30825611	1486.83501309	5108.34412567	4341.11307904	3067.35296484	2790.16143697	1573.34734106	3225.23318869	5815.06096293	3088.20843918	7404.13245191	9653.91305317	224.864187419	4014.05729921	4852.90417337	4152.55998818	666.406494315	1178.20455592	2657.61362447	9100.80370784	8846.39534785	6913.69085487	1926.39648729	7242.80849732	9093.93315355	1506.19970279	8844.66183061	9836.40085452	8215.5422044	6007.4578457	1797.37350045	2114.40704264	2269.55597257	4884.31291036	6045.80277036	2987.97066897	9763.89767255	3020.05120189	4345.72621521	3302.46328589	1601.6661526	8145.20895967	2692.06719842	4187.37735101	1450.98054236	8890.4065116	6622.62489994	2685.57306368	4722.20720469	1975.80646649	7452.635808	9202.44802524	408.19599442	8978.99359311
9833.87419318	8927.10147996	9287.92729919	6646.98904847	6502.40502581	9157.92556281	2393.90422243	9948.59009188	6810.26679671	8320.98827773	8088.14776928	4972.44487544	4489.33751982	9065.43566805	4531.09391735	6661.55016682	6373.36187419	2712.44159468	265.354168033	3433.10797789	1189.59023662	9562.42536979	4826.31518583	6037.49813678	6917.00085272	9547.41330566	412.35593733	5580.29874494	7451.11881179	1567.12486192	766.960560715	8971.79865825	5813.28102558	1425.77958173	7448.30857004	9734.98903595	6875.67899509	2340.51183729	7994.57419855	3328.5217163	7827.43206053	9946.05232891	6955.59952449	1249.61130035	7362.28894034	7948.71134619	5097.95334541	658.70003197	8004.08746828	7414.16137056	6888.23574379	4078.13367607	7305.51840884	9193.36313665	5224.2085293	4621.77002181	8298.91280011	7559.66270453	4939.28996338	5877.5048233	8831.29878336	220.059027774	7533.90408616	3459.12554742	973.028001553	898.489124815	574.529652244	7698.6745202	4524.52797758	8536.2110586	4012.06995182	3551.70748077	4198.02998289	2339.0563736	4971.82015972	9383.60802108	1557.66671586	3402.89903747	4797.02892823	8014.47445275	7202.68117364	4619.42018252	4137.89828377	6910.9339114	455.179643708	3794.75349229	5396.05944594	6429.94285832	4232.7708029	1490.6143658	1689.21141216	7874.02887823	7250.62470875	8214.38291497	8460.36960942	7187.28935736	5742.92543292	2072.75309617	2776.32011524	9324.66516853
8362.35449731	8547.58115547	6602.19974721	5310.51113693	5093.69456749	7643.99606231	5850.80372695	8563.19204386	3908.10900959	7240.84784452	3516.05916257	1044.64292144	4241.48807947	7905.21610365	8667.25491209	7514.84468387	810.866731737	8994.35381331	655.262428416	6501.94193706	7817.55870253	9048.08482157	550.334961032	2796.69438015	7790.4937759	9160.16137099	8018.51729552	2105.47914681	1604.83161286	7554.49626845	7900.06942031	1271.52236284	7210.87424846	7544.13060109	4016.78683636	1914.8037118	1169.03136566	4394.53777969	7545.96805023	4682.94264408	1477.21503445	9464.89765833	2899.0783556	3533.10250126	2492.88578099	287.72375591	1671.90995016	6711.65910955	7387.1148398	1952.39062114	7810.59553189	1650.49482578	2522.31794865	8107.012464	5438.59327784	8740.31147757	1660.40671243	1299.72590291	9904.12955628	9288.04928021	2797.78447909	8399.33690066	762.081675022	9537.25533121	5026.1889523	5423.87772969	3448.19689951	8792.61224515	9782.78736005	7411.0173851	5201.95218715	8568.43921926	8519.35697252	3833.08662971	5567.90081022	6456.46758109	3957.73619754	4784.0755157	9146.21503377	3486.18678855	6946.79494837	2647.33453213	2046.87261349	195.024965182	9963.51664475	4155.26441872	6969.09708504	6558.08533451	7687.58393767	654.007400161	9834.94260033	3729.77852435	4872.01451328	3509.69445207	8899.75585003	7002.6941435	934.255443195	100.402040171	4850.67246206	2838.36300662
7226.26404105	4882.93754985	9933.76537494	9245.67478524	4647.43798253	6152.81366162	995.91000041	5489.38780767	8690.36684229	1033.45450758	864.098056274	5722.7764677	3934.4031076	2049.31446651	8044.67358309	4169.08957223	7978.54521962	7796.13301007	2784.70465611	1387.33556189	2898.18528222	6510.69325574	6578.63006443	1551.18303707	8613.79940391	906.705377075	9920.90037883	6363.89947485	1277.71048449	5852.45332997	8570.84822292	6716.64254413	7292.88214428	4166.65737341	3286.12863371	6986.33972745	27.7411417711	7723.72037604	2689.07793903	6217.72579835	7554.74522576	8825.9577077	3924.32656458	3694.74801464	5052.80272267	4014.04168342	8866.31343741	1224.0226534	8520.75930336	188.185205669	9411.77654376	6327.76479314	9395.52140299	7558.44565475	931.467468222	3721.8477074	1442.80092477	4308.5804273	3912.04447432	1268.24148546	6495.64559007	4348.87254109	9506.43474758	9971.10208938	5589.77667623	90.9810826685	2089.62237636	7928.39653761	7113.66675167	668.129736421	3505.59803782	2684.22015398	7900.54949418	6539.97636918	5457.23716062	4733.16289006	6387.63777136	3564.23486588	8387.40363886	5557.64500355	9672.52778134	7096.99099348	2543.74266908	6583.11029532	8551.38802772	6049.20112512	3109.81970469	522.801686031	348.214161929	9102.81185701	8136.19569953	9707.77076205	8572.11654567	7806.94408133	849.173941501	3081.97113432	3441.77943226	3772.093315	9388.57099344	6530.96119097
5074.55707342	1722.62203597	2689.05278059	2003.52830327	8259.85390249	9685.75117699	6517.3241934	823.483727375	3478.18939649	6498.55398735	3818.56834851	2863.38446734	6803.85547194	7390.78071367	4411.46794241	3647.36875733	3820.54949866	4106.01211039	7707.34296973	1584.9692989	607.019594216	5707.79307412	6134.51756728	2931.74773007	7224.39584803	7643.62891628	1113.11656618	1066.44678395	91.0879418924	8575.2163555	3776.90248394	3974.54066297	7570.95309388	4801.39993933	110.577991724	7961.56922541	1163.86109685	2124.68786616	2480.12665332	1526.97971106	5800.8799714	7018.93336371	1143.74768729	8704.67406259	7645.1537032	3126.24687103	8567.51488051	7017.20254302	423.82891387	9620.40390629	7204.45716173	9808.13925505	6748.03830562	8062.75107193	5462.14822477	8072.21006055	5998.61482159	1178.88098741	5844.90684044	671.085784411	9925.80104866	5103.83368096	5697.39718925	1262.19517984	1742.69788552	9009.3902626	1885.51178021	5791.86735539	2355.38862297	7365.2107838	4946.59839069	9006.68101947	6677.21473114	1551.51348802	4623.52429938	4937.47731687	9400.81234467	8343.76973513	8184.19707667	2538.27112882	5742.13793536	8088.56723187	1566.91693229	383.360507609	4921.65309325	924.626311951	24.6302657267	372.995101256	7450.8207463	4249.83308833	1847.04820813	8575.53786008	2272.5167917	4021.49510567	2470.21761146	7278.58855811	454.988771655	525.810820014	3428.31071537	6081.38131198
6417.09042812	8949.34268399	6651.16177504	8414.66404705	9499.05480945	5563.63589605	629.449944917	8372.95279966	7743.32919361	9889.04480883	8282.81321277	7405.8118809	107.980173738	8636.75227918	9074.24592561	4742.83123786	9274.39848521	3033.84031674	8754.99340469	1678.8740162	9872.38751484	3742.96364389	7944.62103899	8772.75508514	7747.94342967	6792.53146025	508.797567113	917.171931976	3875.55814115	9959.55819179	5928.86308267	6096.54712733	1528.6148984	5712.00744129	7239.07624518	9474.33010689	3220.73948233	9529.76725979	6126.30037077	1524.19056234	9363.427602	1188.74010384	3027.71955306	7776.14664225	2482.76879617	8035.89640175	1498.35138027	3480.45715899	7789.58105339	3723.20726783	2463.50900312	4700.94078339	6400.39732611	4409.38193713	7139.9260445	530.994756404	1492.69041715	9094.97231603	2221.97490472	3120.06293351	849.464152211	5507.52764674	5669.24884171	4207.64099558	7243.65533861	9018.51856832	3209.26513214	3515.37122481	4446.16154789	3458.6501282	4935.71193832	1756.87654137	3618.46490157	1726.11477604	6855.21724064	2412.1666532	9624.25698247	5425.58631324	9761.83178916	1220.02870524	410.929236048	8097.66897585	8514.72832838	459.683600295	709.067753269	4934.20481695	9294.9431151	8132.77866609	291.795926583	608.090445372	5836.17535154	1355.90583966	3712.80114019	5983.80890222	9113.91839537	1265.84168513	575.756836524	4857.59351401	8840.61432134	9832.86731041
4148.94840259	9797.26174727	1588.76800333	7995.60441949	7522.34239227	2764.02257076	8095.39694841	4177.35593855	2872.28831165	6359.84224698	7468.68879042	276.959974456	896.034738226	7784.8741704	92.0770586766	5633.1660285	8137.61190964	1309.92422342	4617.43911192	5740.56818329	5022.54534554	1049.39985904	2608.4614318	5754.85798018	5524.25680324	6618.63818324	956.094909873	6186.66402457	1135.41435868	9117.41224984	1722.36848377	1077.16181178	2738.53629417	376.665863952	4937.27622884	573.464080479	2890.54945513	2665.5580034	6737.36313108	9316.05123718	376.715580229	8426.74129244	8225.92748247	6396.7191329	7810.8263397	7012.13355082	3522.63445272	9964.75672061	2482.59170374	3880.8209849	7329.2084874	2169.22819462	5999.53026762	2722.46964311	1868.28323273	4828.1866761	9064.80927295	7516.24285338	4599.68721644	9167.47690826	786.696241036	6758.32067897	6798.30306924	7854.80125747	1275.44728548	6476.51987666	8239.31440629	200.44536798	4256.71442293	7670.18363019	7565.9930326	9481.02793726	5232.43469301	2982.87348652	339.921027516	1288.58340859	8339.67384489	8679.17394162	2636.87934316	4792.24029495	4546.5443446	1373.35650571	5492.285888	5798.77276655	1979.15208846	3543.54546664	1103.08680791	6573.90260624	8337.62381453	3423.2238002	6223.55892676	4331.55263967	8451.42759667	4035.81889409	4097.61641637	9852.36349012	2591.11629391	8234.23485998	6417.98024331	5168.26761038
2375.57155921	825.203590792	2245.35945981	6629.84629793	2011.24720663	6897.31381472	9296.33629554	9208.94141687	8718.27101683	9794.09090509	7671.90991589	3120.11684083	992.445157055	6947.24630182	2009.04924262	8915.58760121	1768.32320484	5512.11239494	8060.13557412	3833.87601598	3587.50307529	3455.53835588	179.794646685	6229.47712426	5361.76035433	9073.28656741	3624.40610372	7430.92773793	3904.98035196	8665.17173959	8100.99111583	1677.77478116	9700.41744381	3905.271424	9463.17675837	4148.96981224	6024.10152475	3426.05415417	2311.74713917	4264.26059147	3524.86440953	5055.6057778	5130.38022848	8543.76182576	1835.62216667	6316.14134769	3388.57682581	9028.0815052	4509.67985855	2198.58962355	5701.98363667	477.948168657	1256.33246352	8225.11777005	1885.93250417	7959.48489743	8486.51008763	5666.09626091	4864.10750424	5333.09883243	565.295057245	6279.75237972	5648.82356302	8421.17577291	6720.5780395	139.265463278	7323.46457656	6253.00947568	8977.92633906	2856.48976103	8943.38887315	5186.17131431	1282.4371576	2362.10562408	1075.60925775	4898.05141147	2847.14673757	1097.19766882	7707.49180118	4322.64065696	9689.75749825	6192.08359957	309.209979778	1998.93083066	3728.82758473	8225.39008699	1488.02101151	5184.44600186	2958.74806013	2216.53329148	4513.66402722	5536.85702402	8770.69024064	9026.59847097	2141.62635603	7716.0612505	574.035362285	6211.76390604	9844.30506141	674.075912017
7189.84538142	6838.28822401	5696.21068837	2068.25616652	2184.36941729	468.180118081	1308.11834266	1283.48888702	9298.28593001	7311.92191263	7003.13617028	6763.65823211	4972.22614467	8966.44048513	7186.75530513	6393.16740723	8856.60023242	9181.33228648	6204.14792486	2668.80202967	938.179519974	2124.1816738	2202.06322378	7763.92539779	8917.50447119	580.06218256	2653.53491704	2936.76022033	1376.89256516	1042.07656037	4788.37830466	8344.26811607	9044.91035834	3294.27001899	4231.68680348	4710.30707267	8933.69116063	4330.18144237	9824.07291173	2227.55635878	7735.82364833	7968.58824789	2676.05031347	7894.7557667	9105.71180915	5233.82519104	5843.71125028	3792.04648911	228.859507378	275.59303514	3222.76037576	4851.21403516	3743.27201398	9009.84530284	5593.93967874	5026.63772298	4186.50465138	1985.7797672	6424.6971892	7644.37368176	9423.68710681	9194.37097545	1664.75399136	9737.96014279	9569.85391419	3601.75673709	3982.87116334	6972.14007973	9016.42716856	1697.19945976	5521.99761332	4801.81230069	277.409723035	5875.2524724	3842.35925491	8529.95625699	2223.76865767	4971.09895257	5293.74429484	1598.21930098	9389.2444539	832.659845839	268.332796345	3483.94080659	3417.87280577	2099.47070114	5585.95927763	5053.60694784	8062.35913287	5253.19343272	8817.06717869	2197.22350421	9673.75316348	4063.17647122	1889.86571638	2579.64018669	7441.77033508	7818.23277008	7616.82585576	1427.2156257
4612.04488741	27.9622357391	5992.72763697	8962.81035732	3040.69222219	6045.73195714	4389.26628596	3442.52182804	363.529421924	8934.31456543	7494.05839464	5585.32789284	9048.40495347	3758.09404644	4820.1269813	1543.2137535	9328.53681933	5769.84122541	3852.20530491	519.725707371	3962.855983	5751.57130767	6702.65674806	6278.9815711	4134.70829612	1904.13021192	5403.32596206	2964.18569421	7677.44980578	1165.72988673	6549.15294973	8986.33460931	8776.39055305	866.918214074	5062.191684	5666.63164127	9555.17368777	4473.76436766	1464.89891058	9659.79930195	8230.13335671	5279.55820209	5091.11747396	2053.10263193	3338.98421891	5838.06835841	376.819144439	2498.97369226	9022.57129536	1615.16973945	1365.61389334	7569.67672761	4282.25630934	2921.40382407	3474.71394764	3169.72381505	7466.20723446	5445.00290433	8720.51357103	1735.75174505	7054.6651441	3040.9402227	7759.79955752	7690.80121205	9259.42715108	9842.30637915	1947.06527607	4561.85091145	6447.6322474	255.198783927	9105.46177244	5472.40893603	6720.41407265	4276.959495	5282.55768754	5719.573571	9392.61842417	9746.61683146	4634.62100283	8831.53619108	8464.40598972	2930.73712572	6234.63508674	1615.54037007	6402.09128942	9664.27372223	2646.83505939	5683.7653041	1101.03050423	7601.8516189	5976.33962374	4181.36687663	7358.26931112	6102.55283678	7570.16204345	1778.19264634	6848.5576433	2252.34175573	7615.96628725	2830.02157461
2240.22246344	6094.35527546	7831.31601403	3764.6141012	407.53703182	2761.12679868	8661.0215211	1416.549598	4088.53350386	2425.68426079	9492.7040688	9478.38838644	4699.31079199	7050.0520646	4614.41170383	4806.54790377	2091.77278199	2793.68246238	4657.63815777	7720.97956396	3621.59443087	1372.20315476	7232.77595363	9114.61579299	8465.91409146	6491.53192777	5213.50176602	6271.08223832	3101.68472102	7951.45628883	5653.12808232	1232.98580944	2562.27594547	8799.66235145	209.485572531	4673.37053795	7954.96832918	2059.5082235	5094.98895072	4852.89112006	772.60358394	4990.28641385	5396.86289393	3769.22281129	9295.10958785	856.270228027	1327.12567009	5870.69886658	8944.43527553	8187.10958602	6746.601544	5388.87378611	3365.96562058	858.646780894	111.126589649	3534.79797781	3979.81226865	7283.06230847	132.552445892	4267.38557023	7987.09446711	4214.94843868	3540.04010356	5906.57163936	6930.59032384	1226.00609854	3623.1849675	9483.65641032	2412.87770797	7529.70471795	2138.83065921	8031.62847598	3926.92949384	2278.2844388	8507.97555578	216.20663576	9818.12456525	5448.4662512	3723.01096105	8334.4701997	3075.44750897	3738.46973484	7407.14758096	8385.01613154	7537.81503974	27.7272057172	4120.52127228	3600.66970965	1716.18632604	6882.07000663	7154.91176126	5828.23494883	6267.11033208	6224.49318409	2009.38738566	3867.42328411	5768.77254206	7021.80648803	5105.00179883	3742.89500073
5766.50880353	3043.60001383	9588.8141485	5552.35702172	4088.86844735	4317.12484065	761.038771991	17.8543026343	6887.21510371	3683.21078709	9512.01044866	963.286886242	4992.04743318	9764.42983427	1756.37861367	200.633432889	3351.19538015	5320.02475618	2845.94377514	5036.04078662	4447.23824211	7449.41163416	4828.06585829	5492.23675806	594.697101647	805.388207746	3035.27349864	9390.80593946	1788.08942556	8946.96005236	5819.47233002	8055.62866203	8759.63000265	5155.86780966	650.200989935	228.825314208	3347.348887	1956.31299838	9233.58313634	3909.18036504	1002.08388905	6814.87772597	5134.58311905	9888.12171384	2924.68646138	8955.8824485	8819.41072138	1389.94489968	9833.51902205	5776.74706308	3617.44235256	6375.22550506	5305.07428428	3325.81554368	1123.50844315	5751.34931664	8349.49397388	287.409174639	293.593120254	4170.29696807	6146.70676105	6728.3258106	3739.18413832	6334.97463205	9840.5231367	7524.91960936	3147.66484435	7159.52032948	4015.08858825	609.095131763	9602.58932065	2905.69396567	1336.07610438	3922.10930129	2193.63875323	1464.60873515	5280.24376703	1313.94731258	6469.35361942	1843.12929646	3867.31025042	795.044393314	3203.83744597	2562.75697506	5935.00360367	5604.95692638	4032.5621929	4782.82210236	8391.77510659	1505.98517836	2072.15016074	6245.96946123	4463.42999786	8916.16828412	9747.32214111	2045.40086406	1355.10479281	3982.00612751	3215.73666661	3499.56368344
897.231490084	4226.37133098	1455.19188697	8366.03082627	668.793765094	6896.18865094	6031.32470563	1450.62654454	7549.40637371	6642.19519444	4415.40392026	3113.58628186	7627.09968044	5152.62150863	4627.58377884	3946.75909586	2841.07346798	5448.45439361	6460.63715129	3721.5889576	1236.3681313	5999.72509122	559.820979668	8908.63602503	9884.62933596	9315.34935092	65.1857324432	1440.77124902	721.149000065	276.746569821	2810.37101742	2621.18759209	8542.93785094	3782.54606468	7298.70840914	628.593370182	1240.07641374	4924.6158736	7889.42576439	4938.819146	7462.96033128	8785.86683512	8273.61896109	6293.88439228	3685.86633251	208.440955804	2264.30001045	9832.31139494	3299.54267593	1749.63539479	7133.60773895	7730.08218069	3349.80266267	3288.14770906	5718.11313315	7010.64803592	9390.16151353	9343.86822647	671.074603717	1207.80686083	3887.69612548	9429.81459654	9456.74080637	1789.30993925	4130.80671125	6099.58482645	5056.1568929	4526.29844772	7928.62048081	9819.07843613	915.983667231	3701.15048825	4960.60531104	9502.00259744	2935.08815086	645.638651026	6073.70060052	9660.93622056	2595.75517996	7502.22969673	9508.8481171	7224.77435847	396.553273842	158.403993666	2643.91069669	764.806688091	1267.26993012	464.382610499	6208.91643838	5887.13276343	106.629972519	5365.31981399	8147.17373739	9355.77306026	4598.5005451	7097.23394655	6475.62517631	5678.59365398	6693.16490624	6673.0163807
4977.87851839	2371.61261415	3805.91002446	5877.47403532	5616.38311793	8300.98105711	9428.34135112	4402.77590138	9689.132103	1177.82827698	7503.76759879	1976.24148806	3746.58745095	2784.42010641	2798.02232552	2002.61220495	5865.7306817	2949.78168708	6977.30688535	9548.42203583	8238.34210769	8257.17885317	9518.09104825	2133.94645734	472.089853067	6238.20903624	7437.97709687	4897.90449994	8774.88016329	99.8388470693	3708.90214459	1646.87274103	6092.918816	8186.79151176	8676.72413769	2660.45633681	192.456953658	2094.08797153	1427.10834471	1189.97722199	9323.48160211	3075.3742337	897.432954042	1274.37639401	1315.58074918	3247.63693425	7400.80572374	372.354125141	8250.04746558	9227.2991578	1311.68918769	6796.33136806	8559.1179489	8348.95878827	9387.00860764	4260.0222752	2529.0970971	2909.82657096	4824.74123901	4721.02415724	4890.85312417	4834.5541652	5364.40585079	9601.83634658	7319.85533922	3411.61123183	1762.92394969	5234.31886751	1962.33961204	5769.83665522	2759.19804735	4847.43447472	8899.31406789	9690.25257302	7654.65546844	7438.71212101	4188.01946584	1581.98905348	5841.90833418	2402.64073092	4813.30857034	1576.10974248	1355.32365465	719.274028326	2032.35325541	1950.44627726	8127.56987605	911.569882163	2601.13106243	1046.93881357	6544.24200288	334.020793758	3144.97989146	4240.46917974	7360.6827349	8274.06188495	372.860313655	4544.76240504	2991.90206056	381.29094862
9339.23483782	5628.69805189	9580.01819413	9191.97943077	158.404540655	5402.46627942	5721.05509143	913.524430145	7127.85148947	6139.14357101	6907.36192892	5930.01634347	2450.17480605	3577.03525754	9017.92971369	6019.50305485	7160.69763696	5561.71261703	7470.63377059	8622.05048539	6987.10224631	134.053082667	616.58945517	1315.70191162	5618.49323774	3618.64784242	8793.03414463	2938.81691932	5496.45904397	628.297303638	3805.11987755	8668.766696	4432.7384756	4323.74481578	8196.85606342	1172.49885632	2328.04355318	5797.83458276	3835.65866011	1960.56302325	2383.68474959	3521.21905052	8876.36080256	4930.70312597	4384.32503095	26.9574548518	2491.10627614	8089.62913586	3223.89650418	8822.3940603	2911.28798694	4563.02385667	1058.91007715	4180.64191618	1539.78903287	3764.91665871	1232.49429748	7859.31316214	7515.42053043	9105.68193097	1584.78464667	1215.73154055	215.981953939	3839.09939973	6474.64963019	7184.33685223	2982.50847689	5561.36957309	6108.80103156	3525.05501875	5367.25908746	2793.72844246	6655.37179124	5559.03710883	42.0831450806	6307.33658726	8183.13031548	8316.98529375	1539.90174394	4767.34401844	6346.70687636	6869.65314777	8424.6030938	6724.11756533	5046.41893047	5637.6799787	2007.36318459	4598.48217439	641.778352328	5005.00069345	214.828339852	2970.92412067	4473.9503619	5076.7286865	8835.5137359	6171.21305979	3870.02993574	7493.76069751	4519.98423449	5629.83479656
4282.94281319	3851.95360858	1617.53531635	1533.71060458	2246.67705012	282.614781781	3048.32773262	3009.63935034	3928.81184221	2392.86089402	2890.22655904	5285.8065439	6610.84371241	5195.99454794	4677.44589807	5479.72323914	196.763238608	8300.92977516	9249.95191087	3465.7063337	5793.71960749	1733.35443462	181.289151823	1011.76715697	2687.11360157	5453.44939803	7643.31911878	5490.61430749	8556.88627039	7487.61862423	8386.93948138	582.703771594	1115.01746394	8987.67058422	6301.59106436	6691.03368587	7090.74086119	6013.23929607	7687.08390026	6442.00568705	6565.90849914	2782.3107393	9516.27743356	67.8528004592	2920.3342508	3957.40929775	9483.8109825	2122.89059418	4947.78407655	9100.62299892	9093.94165503	5800.26209063	7066.40709652	627.338872527	7424.42588091	9622.20863859	1944.92669671	2474.45166122	4286.87066032	7895.79290547	1745.5050542	7027.05798797	4453.69394901	1180.75693872	4311.37380951	7282.91189145	4350.70126814	3195.20692128	2798.26036895	301.771206429	5343.32604123	5387.62057796	8410.35828448	5290.55954004	9316.20201566	7119.24937174	9992.42077892	4317.79541527	6002.46080074	2952.85720585	1662.60599777	7591.5982592	6559.72391089	7993.33968099	6141.3703505	7344.28540598	7734.19678315	6597.49585857	361.143571569	1671.14909911	4987.39639847	999.813906873	5060.60589764	9876.27806783	9569.9206842	278.629284485	6234.55872407	8242.59025808	9305.49129089	4484.2454324
9355.23803907	9850.51542487	189.08069891	4608.94290268	7038.1562344	2805.76709769	8373.35365321	9051.2891954	3801.0012335	95.4275293209	2633.80859751	4148.61068318	2580.13734475	1211.24433527	1083.7702103	8654.59767325	7885.02697917	2898.56753956	1270.65464226	9244.48296698	4083.34557296	3926.22997901	572.535156307	8795.21475943	3420.90085677	9211.27862722	1126.7649309	4100.7512115	7502.66618548	6938.473957	5130.95435994	6346.39036187	6561.8602029	3878.82475294	6627.50970071	206.145663421	4714.23249134	5559.91368785	5264.34111572	5985.87095441	7830.82859337	1157.97353798	9502.84992611	1065.88247098	1930.44991319	5623.71183026	9632.24866542	9275.78940282	8461.4353404	4426.39655919	4899.24431024	7928.78256481	6069.81246239	405.404748784	8728.6737119	1347.96858754	8683.62983294	1161.59911368	2517.40202802	8997.30319275	3849.75125543	6306.11696891	6184.10911956	3155.5782067	520.758285822	8981.19942821	753.341144033	8920.36783285	7325.02418005	4184.1609947	8591.66378924	3389.31657529	7399.02490561	4467.8204558	1957.89344089	5994.77360548	6459.32749985	9060.56014491	9365.04790299	8013.42730885	9579.86216955	4657.97895374	8957.60689148	281.650006761	87.3351931302	2114.09500939	8332.36177457	1405.71387993	7948.6430848	84.0417797525	8195.56285152	7087.71763148	8373.92207863	5700.33711482	1536.94403199	5624.04417501	2612.38943596	8870.72308704	8169.03992445	8630.72976059
3505.33394481	5963.04177313	3830.84787383	6265.79213679	7065.18265289	863.32712647	789.349869244	4839.51674887	1094.36002677	6063.33653549	8298.52827489	1805.84464175	5821.35239049	4176.427781	3182.66628617	3192.15954141	8280.68014733	7024.63354296	1508.06595139	4223.20938893	7523.85300997	277.466625906	6087.46134847	7748.1116349	6710.82142742	8596.84219413	3207.87733083	9581.51563416	4014.60715906	2581.94780013	3159.82862996	6310.37506972	9200.71247017	9924.45852483	291.310700915	9367.2363392	7219.52850813	4655.92676104	7319.22514798	3096.95635958	8819.62912278	3229.34773894	2702.54224868	9766.372913	5106.25730202	9136.82271005	1934.38608644	1230.70445776	1206.80766427	801.245560031	2434.37648316	4524.383762	1409.23830691	8811.68783745	9623.60926041	189.550477258	2250.45729667	5992.76564165	9481.42154747	1206.6002323	2018.62167184	4095.90535731	8315.44576046	9338.58176627	5701.65443593	614.897961957	1115.52707375	8291.96241795	9875.62393661	2491.98001182	7957.89027238	4410.87748881	9844.86062983	9668.05423912	3173.51569921	7063.04508908	8708.7732177	3808.57202398	3404.61533824	2017.43305559	6217.6722439	1043.7815445	4080.59648205	6958.10099006	9636.38175116	1798.7716582	3966.15079825	9210.12680138	2282.95922088	3155.6687307	518.016031409	4217.10519052	7986.57660741	1018.94301132	6013.15105354	5759.23961098	2071.48250943	127.979071825	4586.94268146	2294.97389025
