6543.73514837	2875.60604566	402.480946955	3557.30674061	7280.80525258	1801.4501133	3185.0930756	6084.65024459	8302.35164508	6636.40241994	6451.29929287	6677.59807921	192.302099378	8413.77232973	8448.12733684	9651.58462579	8861.70959153	2249.87078065	8006.72313925	6071.27611265	4193.5053081	2277.781755	7354.49582916	5457.69876672	194.854281103	3654.40849895	4124.34566274	653.065913459	3295.64895847	3037.23412846	6148.55937594	3545.89559941	2373.85033042	6206.73940764	6083.53997551	7660.8936618	2424.17422362	1886.17013657	6296.22492097	276.284113946	6276.32217954	9377.42469585	6718.63114645	4774.46220883	2812.04721183	4502.78281015	4325.73093151	8553.43779523	7790.95688333	5976.7829155	103.804686392	7222.28275958	5288.77086987	7921.33000394	6132.01891517	2507.86674001	8290.27040908	5994.09851672	9647.64754306	5076.04217338	7717.49397249	9841.77951119	1574.61474124	1096.82570116	2196.97906769	9370.54353062	9384.44142	3980.60120688	6702.80006937	327.090117616	2819.78680103	475.561125262	1443.74367587	6213.59827941	8056.95265343	6109.45857097	9142.93429345	3164.04621162	4484.81649722	2828.45600411	9024.07953504	4381.42066651	8811.50756694	2666.21688188	891.195752739	7819.18181906	7048.52296821	5347.88290125	7073.90045188	5810.96929062	5193.08214285	5550.78158348	7287.28744944	7345.0409324	9395.79920782	7527.22084024	3006.29484491	1047.31625337	2795.21951425	162.31034858
2728.01006691	4129.05311046	7597.62947877	5835.27686283	2993.10045097	2792.87488935	8145.38976461	1193.61916407	6276.32882033	6567.26104286	7360.29733355	6927.88122589	9235.69056975	7196.51613711	3951.27187102	3343.86856299	5452.96274952	4395.41880661	2610.39559345	9642.52107155	3712.74185537	9462.53228862	6474.51803529	87.9440924454	5148.99039023	4561.76269144	110.158743559	2447.11497618	575.639189585	8350.04253396	1679.98916806	3680.28941247	5679.10204357	1477.12899797	3092.3981144	1540.4651173	7312.5933762	2186.19392557	2798.36457468	2124.85111913	4933.62239911	5554.69691624	4078.98262401	5488.66049034	6417.8185791	6721.94388098	911.302797182	8090.20177241	4111.63619721	8632.81281577	5034.73465615	820.350665584	1993.13458893	3200.05160902	1889.41876821	7754.40149782	8044.37918641	2962.39259331	3669.39213623	6516.66338737	8664.3444304	5014.84366687	2103.96479804	2864.02941497	1529.36962498	701.601850715	499.36773713	7774.89044188	1063.81707358	6623.67202452	6391.53550486	6008.27166863	4654.18209403	5697.65929703	8466.76310244	5554.96623062	7167.85829914	1118.75544445	8187.24465366	8115.51761882	1973.79920289	5923.15367472	8513.64693095	3560.20121315	5029.41986723	4289.01961118	5817.17483902	2153.56782106	3768.41972171	4814.20742635	5473.98999344	2449.67923492	4611.52767301	2319.83731335	3529.44683025	2799.31007622	3649.93448773	6829.92973664	3904.65525715	6297.17115185
494.879266978	5668.57539926	8935.01137565	6391.99583801	6285.51821904	9368.66899021	8666.9377908	7669.68099649	8169.21644119	1681.58231362	8235.32399786	9335.20390154	9247.59710693	6397.9215402	3293.55785661	730.3826856	8208.19344192	3528.43426967	8320.43496286	5891.5635398	2666.02556351	2061.50820176	4092.0153329	9639.53544399	4859.76447776	5564.15827639	9847.7445018	7120.07738529	531.50989167	7515.85320118	4364.8314319	2759.39223098	3561.50916169	7197.9931521	1830.80553497	4542.51534953	6305.59035206	8268.49106437	5561.04630988	7409.9563947	168.825715962	5537.60584005	9761.49332725	8113.77054435	5743.71995108	9981.30420335	1746.77717149	4649.53702845	7478.32222053	6864.53424308	3518.04186136	4834.66946156	2839.67825175	5471.62056414	5003.30266121	4602.22965175	4624.19777955	5958.78797173	1144.86876681	2778.39492918	5825.73170775	5952.73760963	7033.61443731	1167.02037808	3592.71493758	95.4577092704	8296.03324621	1243.08507964	4334.6351022	4471.08520998	3278.10867242	8916.09986004	6822.19003571	5751.53833518	8361.8137683	1129.63179956	8021.53993295	5493.47414112	930.221431948	9154.6752555	1694.50236317	2461.35922948	8155.16689233	5071.30160009	8856.49701611	1575.87905006	8267.97649525	3705.5465932	4570.82889201	6097.81016652	5304.85993379	1813.63922666	4081.49946786	8904.58183869	6920.6473999	4566.53031585	1122.53576395	4542.95653341	838.283102793	2950.66036934
1384.06971545	2397.5383602	2403.42103067	7286.80864665	7428.93784859	5042.6733192	9392.39423443	4771.69914901	7764.82813495	8294.47498136	7919.98366121	7575.26703497	6909.22593347	2526.03026222	378.728192086	7855.40372171	9106.71987672	3769.32483181	5346.82202757	5022.95248458	7386.30554406	2925.11304938	5610.16148398	5573.73423937	7323.44205988	483.066889067	5578.09821175	9688.87955039	4078.71413025	8395.1999498	8097.51400555	6685.22686271	7510.86349345	4070.75439016	6032.43680985	3399.19573483	3994.63483475	6101.17002176	1813.29422541	7201.32140487	7821.55978791	6974.56334104	1627.75861665	9991.7720865	4838.19758426	5603.70533084	9518.47214778	8925.61325832	569.784410649	9528.71377829	320.831561986	4873.08682147	9063.68490778	3615.35302088	6735.64258703	40.0297114069	9495.68346473	3065.98570426	3038.74209441	4529.74899698	6156.35618408	40.6072194027	4833.70381116	4652.08336776	2782.21960434	5054.3540315	7006.78539905	7879.64919708	2446.9683217	3540.37700742	537.169503248	4983.87444671	2861.4002241	249.343526501	1104.30514478	1164.83594012	2788.75514935	1826.0593286	6412.2965509	8362.74342534	7502.91328815	6991.81031824	1569.19327168	8708.48774933	6526.036149	8907.6968091	3646.45650814	9709.29895268	8854.73218678	6556.43757138	4003.35145544	2183.02521446	1603.31246808	7435.85190431	5651.63027194	5607.4715962	6151.57597723	6337.24329109	6496.76970904	4979.3378421
1457.81835949	5832.24148379	9838.03905022	3830.10127232	8844.38012023	9355.04081843	474.040718087	1597.23888219	2742.13516651	562.673607254	5487.44459021	3083.60211754	1422.09704425	7248.10821855	7913.89382329	8003.12146422	1335.18535514	5356.42622881	1212.88416721	6321.56801679	7287.87153868	1520.73434494	1798.23546615	7773.40414323	1086.19710191	7328.02314936	7570.83615427	3717.9729707	4674.52640845	8283.90764561	239.449955035	6759.03277955	330.192935968	3853.82560475	9317.01343845	7039.7775066	744.53669301	1258.99924017	8027.02615422	2333.64738762	7789.20399027	7351.73592617	4310.98896535	3124.44745697	7403.88882594	1451.48422222	4843.17634559	8848.60146446	6234.9896095	8301.33776836	650.874785172	4444.60865284	2387.48833328	8412.50447261	1045.01789741	912.822181123	3006.97336631	7535.98724883	8996.98474346	8902.34641723	7554.45229307	7897.15243677	4419.52093199	5548.74816666	9236.08985104	3671.74474672	6967.88332328	7750.26198917	3160.00945051	522.946985587	663.217465098	7057.21185063	5874.62908546	2290.03492193	3564.86712974	7349.5912276	1894.34466817	6152.63755788	1463.15152317	9287.59961968	9030.13454469	846.180749658	3856.24848888	8141.47122406	6843.59945408	1298.07179017	5177.41250783	7236.94844065	5617.22136125	9172.96613527	4721.78530859	448.067503498	6075.85331361	6224.09076276	4573.6237346	6275.61553361	7797.0694281	6287.1225271	1826.73943148	3515.45730845
2562.95064197	8122.99887078	3090.91610834	8829.97395176	6447.27142723	7659.92788904	8372.54025871	2937.94613843	1735.27314291	6220.13283623	4744.93520455	5786.85538263	6652.20531717	8750.84843792	1616.12890013	6334.56427067	1225.50681477	3740.88625368	9167.57874221	8508.33281994	292.761683226	7201.65537564	5134.56389121	4046.51801428	8894.93534457	1008.74224966	7003.23556926	9399.06952402	8304.99251419	3413.79192318	3430.59505179	9441.12606031	1085.52916432	4172.05516454	5987.75146545	2083.05933358	5153.14911049	6133.80402395	4014.51905623	8994.72555353	8532.89594386	6746.99359371	2185.41726695	2019.79784517	358.047195485	3499.31703332	6360.08111648	5045.73564858	1776.55826129	3147.72278945	7625.07891729	2614.59218559	2168.72794239	8093.03891953	1752.86877463	7456.10366249	3229.88736879	6330.44030957	6378.03136206	7972.08373425	5618.71548649	8604.78743145	9394.0667037	7772.16468031	6476.53974459	9662.02148504	8630.99197556	6587.87360684	9403.10009141	5261.748872	4067.16670562	6603.2613302	2762.59568989	7160.77045402	7074.91185819	6244.41224462	689.161253465	5013.18585606	9561.35012177	4937.45875323	4177.96100288	7150.3353092	9735.76499372	2714.29786295	198.980608947	6853.94081623	807.366764958	284.600242921	2084.18715544	3611.40513775	1923.8688985	5133.60625896	5993.66187425	3968.36218613	3260.94723704	9734.99071401	7009.43341107	8631.75111309	1543.17433809	3459.41265958
9644.15947121	5316.84838887	2388.48362155	3117.03007275	6888.86544158	4622.87360821	3080.51515398	4464.13070696	6064.37658992	9432.13208196	4193.51175679	4546.19594297	3756.09002336	8424.88466621	2829.78770897	2321.12651223	5312.29144041	8176.14534591	6744.28786781	8030.33441538	5282.73997911	6099.87682775	1089.60889571	8912.99206366	9174.44260447	7344.4838973	9284.6839734	5316.0643432	6303.44267044	9068.25948043	8194.08393834	9955.24271516	8833.42120155	2633.31516641	8409.38310802	8245.57516688	6237.13209103	7410.75816392	7979.73910293	8898.95358323	9771.77733399	4385.01627525	6288.03711233	1262.94244637	9758.53522458	5210.53909957	7045.18282399	6624.4849875	8059.23093709	7312.4443515	9564.50742578	3638.90763821	2201.91569735	6999.9468309	1315.27482966	9804.89942437	5311.58719729	2267.87637729	927.620217862	6577.28228343	4205.1557943	8238.57918624	2491.87865889	3855.24613251	2067.32674639	6450.5887611	1215.71677849	8582.78486015	5632.35914769	2107.58733345	284.463190559	5707.15026405	1895.62521717	6681.54244585	125.476698008	1994.46013014	855.359128624	3660.60414291	8296.58445018	8003.1590879	7045.76746998	429.616734398	9513.67141101	8155.63579715	6575.91784732	6603.4272718	5288.24054391	33.1879075705	5263.3004835	6966.25336475	3887.12412962	6525.84224876	6601.52453366	5516.47991845	4266.34861729	7382.96896781	8372.20634726	7251.56467846	1328.57311573	3466.63174238
969.105938889	2721.4216896	4907.32796815	7323.6739564	30.3918861993	8155.43882288	2911.56775304	3604.90890226	4373.51909611	8439.93939663	5769.81203426	3482.06403837	2290.9181175	8193.83175883	6007.48696196	5405.16409719	5856.64051713	4492.74429083	1663.18964206	997.559497901	7195.47845243	7091.71660012	6565.47724457	8435.04404459	5250.53687009	9160.33080633	4746.99275007	3042.46103316	3478.74549949	8187.23617757	23.4717971408	6987.3206279	147.008318473	9163.0655842	6980.22769717	5993.56014487	5284.38244209	1680.15462056	2914.49158385	859.818790416	2092.27602772	61.2692611827	415.881978898	1845.82780383	9992.84955451	6665.49188444	9058.1324772	7328.83934061	344.990576637	4377.42391424	5049.09155581	3216.86064555	7738.97132384	1564.00122021	4963.52088854	5476.88034205	2485.5684371	6080.4873716	9818.34052701	6515.01619766	519.092339491	2673.94871156	5865.49539163	5241.46081431	6232.15531028	247.101222776	1682.69123643	2915.5103839	9387.99810955	8534.34363398	9956.69549718	117.793082903	197.136355016	8265.38698791	2420.88265191	1975.34824502	4833.70964334	2835.50679628	6361.33944142	8591.39536236	222.133682709	1671.39297891	6270.85194053	4262.55272932	468.780242861	7919.59810684	6613.29026546	4833.78882083	5956.81442067	8379.05085182	1321.8558011	4079.06053524	1257.00601083	8810.3924335	6870.52867916	5932.73873975	494.684336986	9931.94619527	5519.12885474	3637.14055366
948.974295422	2658.22289514	3689.06972152	3850.17681225	9301.1339081	4300.8882525	8903.59351166	5510.93080894	1416.36123795	4120.84458173	3829.22471224	9739.67290394	6147.12420994	4542.4763843	9931.87178692	2255.49186903	7581.69472449	8683.71813606	5511.41868945	8812.8777871	3756.4751244	8793.74874927	6300.94751994	7028.17696591	626.555028552	3584.67411251	1474.17652619	342.458879066	3747.09101833	8072.65967628	8677.55420346	2639.74299764	5791.75539771	5165.69411729	6567.70172975	8494.55508305	689.29415422	2873.68790669	8802.86888562	34.9275778516	7639.43590072	3183.45024988	4328.13877786	1812.26433743	1791.12923759	7302.17231984	183.639214155	1883.17912705	9036.74306207	5043.59835263	2976.2813984	6734.98840972	648.098177306	9469.34391315	8218.30745607	8935.32054407	3070.15010086	5977.2860195	3321.12438123	417.190714404	4498.99828492	3509.04605785	4973.64834962	7765.9292068	7235.36042343	3112.9958088	862.853097683	8195.64837408	4712.70582483	3351.1364621	9477.21120971	508.972177419	8720.61107981	4755.92368568	1027.39688873	4778.77817097	6681.60820787	1379.01193926	5824.68643305	4331.55934461	2930.23943909	8760.48316365	8509.92937423	3871.58411514	585.004828261	6547.871349	3986.91157197	3963.73958199	5655.35323319	4259.54843546	338.763283904	6569.08726162	702.993019654	4646.21401075	427.108573623	8364.32480386	2339.54332324	7539.92229591	5942.74163376	5781.24497837
3824.99695341	6545.85576941	899.094251909	2756.43891896	5257.21716286	2726.70634197	3210.39029047	7738.35494597	4224.42311643	7427.81710722	5821.33978201	1922.73845911	1418.06337382	4955.40816261	6027.93518169	8680.77273864	9718.80032896	2156.88553123	6234.46943647	7518.40797266	9200.06766625	336.063129556	3333.13449522	1756.80231496	3073.61005962	1690.84078497	3035.17880707	4305.11177351	772.302941993	4052.66777457	6992.06592835	4663.49966743	8883.35789736	628.15374432	9096.5358697	5947.73765248	4227.13675197	9041.83869413	4972.57707458	4738.32392691	1331.25188535	9937.63411562	1085.60915526	206.912822341	8572.37547115	3542.88532058	3842.26246773	5963.09992734	6186.05396191	2036.98630779	8383.47966119	9548.93231434	4398.22976341	1685.37226903	9211.24415851	1082.54189978	3755.59776728	8443.35083067	3714.7647458	2092.373968	9576.31775529	6957.89826804	9382.38471187	9658.69978047	8951.18145697	3417.42653817	5178.0373647	492.49409456	5504.76756482	6552.15477859	8573.26145245	1639.11814258	1576.74179941	4367.39227592	7308.16730698	9159.49468035	3264.54432889	6316.32527743	8831.51598582	311.177562189	3671.5478404	5231.17801703	2326.04597429	6769.30083662	8545.18495717	416.261061095	2728.54602573	5616.00630489	2073.27717026	892.219777179	3914.38915564	7627.77479266	1970.08870064	7700.51199449	3316.33095765	3771.88868647	4726.53872264	9664.87546243	1486.46918812	899.314959058
6208.96982248	401.825802941	9530.14308439	8962.18188743	537.358727293	3194.80571477	6863.71414411	6473.32135598	6018.23715543	5583.46323855	5954.98412178	1091.3675493	7331.26197671	5023.61544298	5060.11832638	1716.81344098	6488.14123685	9528.00165998	1277.03660193	5239.61784193	254.112923387	1005.38257772	5819.66109009	9236.42223077	6311.24642268	3413.54501462	9228.09979366	6223.42821952	9214.7408756	2455.19072168	1204.02173359	1069.26979691	5510.97938334	9606.68883207	84.4608529636	8505.65675025	5132.47293653	8742.90633142	2558.39053547	6785.07015017	19.6898293512	8937.51024676	4660.18056138	7782.98357722	9474.8832263	3554.6880652	2779.03919601	191.805600323	8534.77730223	319.139342095	6088.65501484	6246.81088307	1056.10502666	5436.43359204	6495.65174931	144.315156471	1859.61240403	1839.72717686	4784.31221503	1989.52841874	9426.81273167	3919.21377014	4528.5572206	4059.35429668	7994.73026139	4782.18029887	3793.67244918	9054.19064989	9401.00469055	7738.91593477	6564.45155054	1063.11613385	8441.12513223	5952.63991734	9654.28681848	7975.58351272	4508.00373049	7564.19735096	5941.9988251	7561.13939507	1115.13578449	3604.63783791	2448.12459314	6604.96293775	5333.22561334	6991.14269332	8467.45383357	9666.89537599	7725.91572665	6344.99705902	2387.84852523	9831.28825007	807.710346918	8982.33367058	7515.64778139	7674.06889963	3212.40387958	3241.8874289	6120.95873845	3094.62766779
4835.40807389	3493.36897188	3716.30087559	5666.39960132	68.8720185805	6527.40386313	7895.95779914	4763.50182372	4491.53752113	3746.51825719	3838.68442756	5049.59086383	9499.94323609	3704.77570075	3207.33018738	2764.68312007	7320.0964672	2284.07594087	1757.43467756	2517.13494134	3961.1567633	2632.88791183	3906.59294465	2727.30871113	7972.1164693	4118.19947851	3185.72687555	8763.48789585	981.358447789	2729.27152424	6718.54467775	3049.29300684	1435.52669855	5865.26953571	3008.99550768	6741.9949548	7720.83964484	6291.13192057	3146.54429319	9969.1323626	4523.22937417	6211.38757254	5376.35265753	2623.71403593	1024.68655633	3857.94701833	5044.9916619	2458.60346095	8838.2943064	68.5948462175	9810.80788033	4610.6277984	4346.42463399	2482.80690253	197.921125181	3227.59106899	7043.65961561	8316.70222733	8763.6206376	3219.04367014	1468.12877036	6120.99883218	2987.32614557	6919.72793716	9279.12132835	8578.10871583	7518.64451848	7886.02812098	2882.20579204	6538.12976071	6269.06749841	1893.99693001	4973.54132207	1487.10114652	605.504680893	5133.0391775	4294.84400752	2343.87981792	5436.77103952	9466.48525913	3916.66481674	8268.79533961	5738.51147327	8282.80384751	8692.79820927	28.0860142045	8934.56793871	740.275171913	4520.87246464	5061.585722	930.400371316	9243.74293029	5041.22777679	6513.42825877	9050.76192088	8590.23849133	4991.1406826	6912.36827787	4749.61206409	9265.63110286
1092.37551102	7615.72985545	4886.86712042	6479.53373696	1657.96422379	8243.38211751	7963.77908073	7591.09444586	3294.17306007	672.62566566	2282.27629545	2104.37742739	2805.17788268	8974.37746257	5789.72619286	2935.48612803	1938.54232434	1036.34460721	1593.52997233	3050.61886457	3085.18072555	1788.43693905	9281.41230602	5515.77455266	2175.34759837	9886.92644808	4284.94836662	9858.97610689	6619.59468095	7481.47047052	5230.86787627	5027.72982492	887.773186885	4923.43299991	2115.41997775	46.9835008731	5477.0573785	9522.62783951	761.203759431	370.797488286	471.000951695	5441.19299043	3631.39877868	9737.52794849	8022.97572309	912.296546863	1317.57308057	3580.48104081	4190.59530237	6284.96639195	3906.96646492	4724.51456991	9858.66017473	3569.64873462	6232.09452607	3862.05835489	3365.58972678	708.726977341	9795.67341427	7061.6707948	5983.57596218	685.788360381	4299.20950274	7940.09877737	7490.86080273	1326.17938832	9867.44209149	7189.19753364	2379.99071259	5486.97759249	4766.16531977	5765.2351974	6505.17397118	552.429046688	3155.69256252	6524.82628027	9891.10995784	1840.29725951	9413.93266307	1070.81340428	2124.45915055	6368.92675521	3527.61718226	1011.77032375	772.890473316	8874.1107805	3629.20044776	3460.52327301	9065.67874591	9670.607795	1558.52826895	973.844708003	4459.09126667	4664.0668545	3917.65883271	5278.29186001	6374.36991102	3862.09414738	6576.77126545	856.265696221
1907.73497592	7559.70993887	6189.70878615	518.356152202	5448.14321378	6431.15974458	71.5570634774	9433.24096246	2985.73424587	1501.87340102	7720.66282267	5901.4436375	8795.39708656	4762.72832094	1863.9258051	9105.90656751	285.63120334	6710.91856064	8570.68896508	2598.44047255	1290.01275638	6335.7860671	3998.5795189	2960.94976219	2302.37315321	9302.19342931	2062.93148071	7242.40315322	7308.14936586	6095.53499295	2659.1863836	5341.34392013	3116.87517921	4820.95221699	8069.57794689	8104.37013184	8835.91957799	9813.34345111	8512.78103828	3682.91329085	9745.35659805	7849.99966968	8118.43545333	7501.20189658	5184.94619844	4713.33006548	6311.78250138	1938.42014924	3884.40256307	4868.36607498	2944.63483595	5335.88070841	2634.80747397	4689.41542622	3500.27353224	7466.15488309	351.770192658	7377.09285934	5613.78969388	5035.67948142	3392.27436066	4111.1413307	6383.2674897	4631.03672295	8377.39394598	3461.07060671	2116.48808837	7532.41846679	6991.60519505	8346.20601107	5915.32353806	2245.57988041	4912.0492048	1553.76544968	6570.95530931	7865.41861507	2097.52683922	5598.615599	7636.74190043	6199.51899024	817.021297757	1009.1600994	8366.81701664	2136.75817885	5626.07648846	4063.74778348	8265.9640609	9957.20623152	4290.9159501	9795.92342245	5859.21012484	9839.73575327	952.040220686	9251.07049171	242.278417747	8077.1758025	7593.32356414	7921.35858069	5467.23608408	8151.34313646
5168.33963996	6537.83279476	2148.38197426	6469.35351838	2475.31255278	3740.19137515	423.963353978	1613.98347959	7973.7313612	8181.19894078	3458.94837793	8332.64432692	9344.95096934	1027.76606186	2696.93977462	3799.14393845	4763.03832333	6574.20034972	7125.92480446	1296.95463924	2886.80779816	2944.93667243	4475.95157692	7762.76309207	3614.42839425	3325.39203132	1142.82862357	1277.25474005	3174.51699411	7765.79432844	1684.13245159	690.994879833	3032.20892909	5387.68906418	4380.41563601	6461.8840401	2168.12740906	6820.55091403	1832.50111222	8260.15842242	2169.94585606	3426.09172674	4254.95221799	7301.19267165	2565.57037106	6014.308142	4636.6229559	7438.99010405	5712.24344077	4522.37708561	8459.14941412	6463.11688059	5281.02519151	5753.12251143	4413.07707545	8035.86710973	732.237193583	1037.26952303	5042.45837655	9858.51273489	9426.50915677	1360.8354409	2669.88356423	8369.28106743	7243.68580287	3878.3942792	9853.25312894	5452.79433708	4755.05848738	443.899616052	6136.16918717	1984.56438256	5352.63686318	5930.00265975	2287.64154191	4041.17123043	5961.36800631	8428.27342889	3173.42000677	3132.14611421	193.58899727	6827.73159632	3675.93212022	6123.11284599	2031.23693215	5185.21225222	6992.26228736	628.452148389	6303.981881	1658.97461944	9436.95704507	3941.93843353	8991.24972462	8621.71228223	1832.21359774	7838.41042542	1497.27272771	5729.58954423	9979.35792982	3143.80492635
3537.5947258	7779.34104505	7821.92938019	1673.20008761	7407.00352508	1020.05117203	7104.94126986	8494.26766249	6452.27082543	823.470845009	3423.02795085	8113.73093414	6524.94194531	1429.90244083	3172.5949826	5821.6997417	5939.80103458	8891.70584692	1350.8767449	1941.12976409	5678.92537232	1629.4878722	6322.95068767	3577.65601208	967.409239404	4675.48615455	3002.62083633	3377.8929511	671.099244957	4463.58023071	1061.59278098	2737.87839077	6307.20137199	2551.60581345	3535.90091703	9107.82246881	2154.96606878	7893.02084248	6798.08250753	2251.09111571	833.507458614	1500.24506425	2945.21050544	9246.67032874	9718.51535084	6025.57562404	1860.42292122	2543.89761857	7060.31269915	2141.4197837	650.873619056	4624.27788452	7997.04040765	6657.7604743	4129.34908199	4540.17770546	1789.00441318	2129.56536827	4360.26201288	4158.16428398	5579.56174635	4318.1160014	1942.19476969	700.530107745	5380.4469427	1874.97674113	661.831214776	1242.44512046	5893.17396848	3584.07421569	7401.25661884	997.779416907	8046.03922511	2523.30412938	8244.50733935	9914.51035435	1195.57226682	6019.85598446	7124.71500611	4755.10192133	8274.37963828	7504.35441399	2435.76274086	8011.49030074	454.554643803	8889.46598038	8807.52845499	8723.56247475	9913.46724715	4730.08023605	9365.7446482	4752.23675772	1104.16541742	4843.7785937	7759.52404417	7185.56601315	5991.56373811	2263.94966839	8855.70309498	5942.71545304
3638.50994603	2853.14650751	3669.9432035	6641.15364688	3645.41175687	6606.80430544	8619.5609081	7195.5593042	9920.41908449	3661.89776138	1700.06825948	8452.99259704	8529.4658171	4135.47030583	9408.1297361	4378.00365449	6831.3485984	9866.42386059	5216.28632653	2756.92948299	42.569305861	5685.33968695	7770.72665437	9183.51631662	470.076561561	8372.34800905	9596.04853148	4469.97664548	5914.02865321	2831.96834546	2935.50351209	2850.67812901	7644.46220039	4577.10534663	5239.12934744	1077.55056185	2011.1514181	8815.10962481	2389.93392429	7583.01493965	5366.72803347	5066.40871246	9876.14762037	4173.43493121	1068.14442378	4176.31968711	9752.72764439	4616.21755799	5115.93516769	3474.54407155	8884.932098	2268.50545665	5503.43365668	6787.0922514	8987.37483897	1554.22711661	427.352184502	4157.84596846	6865.23502333	5232.44412025	2545.55571582	9299.52903279	7249.91111795	8267.15731115	6855.89885698	1328.20500062	8943.55397438	6031.36813835	2760.97395927	9217.67559659	2723.70432761	6888.96415937	8902.67400032	4293.65518351	8780.06109905	7791.15828554	5354.92686812	805.143191255	1123.99471542	5024.88981767	5561.41141115	1678.08202428	4079.17250169	5063.54454433	3858.05742338	3302.7014949	4871.6886546	1385.16663281	7897.36636203	6218.37099308	4554.83673255	5295.23558279	4643.31959286	320.912338596	3441.29064785	713.513470548	7956.98493649	1154.63273843	6248.0307611	6144.70104426
2242.89404432	3316.47335903	537.380584072	2629.24803937	3103.72297797	256.184534855	4054.63072137	2447.87917591	6232.71437957	3238.93328053	3446.85012689	3470.28089346	7048.8222393	2512.57198071	5200.71550318	3649.68145782	4108.19570209	4185.75531902	876.124983809	357.624281251	4237.21171931	872.198091153	9747.29721192	422.400363559	1526.88539258	94.7580800569	5460.06434124	7322.44582523	5371.94562589	8171.93689542	5027.02071167	1963.44783983	5496.77132505	2422.79570276	2608.63582968	6647.94733123	7635.24535348	500.517599343	8728.32346672	5310.86682217	4999.03469328	8217.69670617	3739.53806921	4559.95547844	2967.65835788	4081.55507087	691.108919226	9462.66110482	4926.710266	4251.93600595	130.527970232	6617.03824922	3373.23566815	8973.34910039	4563.1657776	1685.08782508	905.007967412	416.762283797	954.605514274	90.8176120542	9186.96241367	4598.07807953	956.098410362	5749.48860418	44.6112142401	939.368919385	1163.69680172	8082.64842363	8686.68134948	756.491492667	7811.76593391	2532.34144701	7309.35384631	4266.85717313	1801.96146658	6576.97027984	4643.32258914	7306.90843354	3414.83792533	9249.37989316	1398.43609836	1222.62006011	8308.20250358	1250.67925984	1806.08302666	1235.60182982	8406.44605585	1777.66425612	4996.64208291	3266.2617381	1742.07122184	6234.84149822	1851.11595115	3075.69018351	6553.43035298	2087.24269634	9502.71686881	3733.13516076	1430.40237503	144.796517339
6863.22719079	2083.85242582	5096.26937149	8297.66330481	5239.3071377	4541.73782205	2489.8010277	1258.9725593	6378.13850782	5873.15682474	1954.49503501	6426.17724288	4097.11353637	6871.01268329	416.397294266	373.308689668	203.381574945	5777.83272968	410.254941036	5201.56050348	30.2662579357	5921.51892025	8547.66269419	5710.31536086	2500.17009993	6180.27873615	1270.25093794	6741.26095	165.356653831	627.091604543	8526.36164339	7760.01663692	4558.06317033	2174.28019729	5203.706878	7459.62830052	69.3913659578	7590.58273988	7800.64323604	6838.22704392	6917.11526222	9496.85038562	7601.06463408	8952.53818204	1452.79671937	9815.26144141	3826.4412223	6435.1841063	7989.0438306	8727.86185216	2782.92017194	6053.41141773	6725.52771865	7728.98144973	7871.35784703	7587.99063118	8408.97600787	7997.20707118	560.194048319	4132.72784113	8219.56134523	280.375056962	3484.39451118	788.654314239	2101.98349768	9319.82662599	6340.43338247	7063.77866049	2668.37127933	8116.47493629	2933.26164672	5585.84005436	5216.11837637	1592.74161565	8137.09350408	1701.64623171	1742.96682142	4529.62415835	8312.81953139	5233.67338746	3071.50291588	6776.11131965	9081.24198728	9235.52507441	7328.30146518	4385.31640707	2620.88867359	6980.74085612	2786.37523369	2871.62172716	5715.40329906	118.236648309	7936.23038712	4034.82164625	2595.62736106	9250.35115165	3418.08947832	2379.07933561	1976.57517342	4809.14783301
6392.25467012	2509.19566381	7682.85572408	6478.54592082	5718.3498092	7881.54048652	2878.63878974	9913.53387209	3453.49301775	8196.57979229	9384.18030805	5805.06889164	5712.04018809	7684.26000434	4598.25165049	2412.81632475	2128.04111359	812.808025034	2408.42770222	915.709510082	381.547972069	1540.48521877	5394.46996501	6753.77440188	9228.18407561	3369.1378744	245.648200915	4312.4193415	8351.74290468	5012.36686416	8394.39620717	7685.26724812	2393.81114872	9074.13954127	876.633926854	5386.13493253	5992.57692075	3874.37260907	7343.61021483	4937.13567272	3423.97073752	753.364639554	2201.09119297	6991.53449046	5374.78938445	9267.15978166	9765.17888887	2431.86165312	6166.00070214	5949.90730328	8420.95415966	7784.0918137	1708.38609811	5690.40132011	8197.88416551	1764.81948749	5516.96569296	9232.57540594	1091.22921815	7867.11776019	5108.53956911	545.846687469	7021.41517209	7404.1128431	8713.39671227	3669.44832427	4685.33164105	1155.81161567	9564.0122954	9632.18617313	6909.71805952	4626.4230902	6429.19059202	9538.1776828	5795.96745301	6937.36917917	115.680102742	6664.79480413	7555.20690277	6661.0943246	1166.32679037	2413.95732553	2636.41529901	9963.66270331	9008.49795396	5341.9017738	9605.89217129	6135.68805488	3511.36109098	7629.96174603	4505.75875727	8147.06460396	2457.52803345	1991.34673892	9018.90273095	512.642671896	7652.23802831	6949.67791446	470.213425322	7297.38194067
